Gene Symbol	EC Number	
PCYB_082510	EC 3.4.11.18	
PF3D7_1015300	-	
PKNH_0815400	-	
PRCDC_1014700	-	
PVX_094985	EC 3.4.11.18	
PYYM_1216300	-	
PmUG01_08031300.1-p1	-	
TGVEG_248850B-t26_1-p1	-	
TP04_0063-t26_1-p1	-	
cgd1_2700-t26_1-p1	-	
BBM_II02300	-	
PBANKA_0823900	-	
PCHAS_0824200	-	
PCYB_073060	-	
PF3D7_0923000	-	
PKNH_0721000	-	
PRCDC_0921000	-	
PVX_099560	-	
PYYM_0826900	-	
PmUG01_07034500.1-p1	-	
TGVEG_238190-t26_1-p1	-	
TP01_0029-t26_1-p1	-	
cgd1_2710-t26_1-p1	-	
BBM_III05565	-	
PBANKA_0619900	-	
PCHAS_0621600	-	
PCYB_032620	-	
PF3D7_0722400	-	
PKNH_0317800	-	
PRCDC_0719600	-	
PVX_096235	-	
PYYM_0621700	-	
PmUG01_03028800.1-p1	-	
TGVEG_214350-t26_1-p1	-	
TP03_0578-t26_1-p1	-	
cgd1_2760-t26_1-p1	-	
BBM_I02885	EC 2.7.7.6	
PBANKA_0913800	-	
PCHAS_0932200	-	
PCYB_094060	EC 2.7.7.6	
PF3D7_1134700	-	
PKNH_0932900	-	
PRCDC_1133100	-	
PVX_092345	EC 2.7.7.6	
PYYM_0914800	-	
PmUG01_09043900.1-p1	-	
TGVEG_297530B-t26_1-p1	-	
TP04_0334-t26_1-p1	-	
cgd1_2770-t26_1-p1	-	
BBM_III09085	-	
PBANKA_0708700	-	
PCHAS_0717800	-	
PCYB_051910	-	
PF3D7_0822100	-	
PKNH_1316100	-	
PRCDC_0821400	-	
PVX_089260	-	
PYYM_0708800	-	
PmUG01_05024000.1-p1	-	
TGVEG_306280-t26_1-p1	-	
TP01_0891-t26_1-p1	-	
cgd1_2800-t26_1-p1	-	
BBM_III03030	-	
PBANKA_1346800	-	
PCHAS_1351400	-	
PCYB_123070	-	
PF3D7_1332000	-	
PKNH_1268600	-	
PRCDC_1331000	-	
PVX_082530	-	
PYYM_1348500	-	
PmUG01_12032600.1-p1	-	
TGVEG_226600-t26_1-p1	-	
TP02_0324-t26_1-p1	-	
cgd1_2830-t26_1-p1	-	
BBM_II00665	-	
PBANKA_0807500	-	
PCHAS_0807800	-	
PCYB_083200	-	
PF3D7_0317700	-	
PKNH_0824100	-	
PRCDC_0317000	-	
PVX_095345	-	
PYYM_0810500	-	
PmUG01_08038400.1-p1	-	
TGVEG_267710-t26_1-p1	-	
TP01_0243-t26_1-p1	-	
cgd1_2840-t26_1-p1	-	
BBM_III06695	EC 2.1.1.201	
PBANKA_0302700	-	
PCHAS_0304900	-	
PCYB_042530	-	
PF3D7_0204900	-	
PKNH_0416000	-	
PRCDC_0204000	-	
PVX_003675	EC 2.1.1.201	
PYYM_0303600	-	
PmUG01_04027500.1-p1	-	
TGVEG_295690-t26_1-p1	-	
TP04_0806-t26_1-p1	-	
cgd1_2860-t26_1-p1	-	
BBM_II00660	-	
PBANKA_1134000	-	
PCHAS_1133500	-	
PCYB_112290	-	
PF3D7_1357700	-	
PKNH_1113800	-	
PRCDC_1356600	-	
PVX_114860	-	
PYYM_1136400	-	
PmUG01_11028300.1-p1	-	
TGVEG_269770-t26_1-p1	-	
TP01_0242-t26_1-p1	-	
cgd1_2890-t26_1-p1	-	
BBM_III06875	-	
PBANKA_1242000	-	
PCHAS_1242400	-	
PCYB_101430	-	
PF3D7_0527200	-	
PKNH_1005500	-	
PRCDC_0526300	-	
PVX_079880	-	
PYYM_1244400	-	
PmUG01_10017300.1-p1	-	
TGVEG_311090-t26_1-p1	-	
TP04_0767-t26_1-p1	-	
cgd1_290-t26_1-p1	-	
BBM_III02360	-	
PBANKA_1027900	-	
PCHAS_1028700	-	
PCYB_134190	-	
PF3D7_1414800	-	
PKNH_1343300	-	
PRCDC_1414100	-	
PVX_085710	-	
PYYM_1030000	-	
PmUG01_13043600.1-p1	-	
TGVEG_300280-t26_1-p1	-	
TP02_0362-t26_1-p1	-	
cgd1_2910-t26_1-p1	-	
BBM_II00060	-	
PBANKA_0936300	-	
PCHAS_0908000	-	
PCYB_091760	-	
PF3D7_1111300	-	
PKNH_0909000	-	
PRCDC_1109800	-	
PVX_091215	-	
PYYM_0937700	-	
PmUG01_09020800.1-p1	-	
TGVEG_223620-t26_1-p1	-	
TGVEG_251710-t26_1-p1	-	
cgd1_2920-t26_1-p1	-	
BBM_III01330	-	
PBANKA_1141400	-	
PCHAS_1140900	-	
PCYB_111500	-	
PF3D7_1365600	-	
PKNH_1105700	-	
PRCDC_1364500	-	
PVX_115240	-	
PYYM_1143800	-	
PmUG01_11020600.1-p1	-	
TGVEG_262890-t26_1-p1	-	
cgd1_2930-t26_1-p1	-	
cgd1_2940-t26_1-p1	-	
BBM_III06225	-	
PBANKA_0401100	-	
PCHAS_0402000	-	
PCYB_084670	-	
PF3D7_0302100	-	
PKNH_0840600	-	
PRCDC_0301200	-	
PVX_119250	-	
PYYM_0403500	-	
PmUG01_08053800.1-p1	-	
TGVEG_253440-t26_1-p1	-	
TP04_0645-t26_1-p1	-	
cgd1_2960-t26_1-p1	-	
BBM_III01315	-	
PBANKA_0820000	-	
PCHAS_0820300	-	
PCYB_072660	-	
PF3D7_0919100	-	
PKNH_0717100	-	
PRCDC_0917100	-	
PVX_099370	-	
PYYM_0823000	-	
PmUG01_07030600.1-p1	-	
TGVEG_267430-t26_1-p1	-	
TP01_1066-t26_1-p1	-	
cgd1_2970-t26_1-p1	-	
BBM_III06995	-	
PBANKA_0905000	-	
PCHAS_0706200	-	
PCYB_094960	-	
PF3D7_1144000	-	
PKNH_0941900	-	
PRCDC_1142400	-	
PVX_092805	-	
PYYM_0905900	-	
PmUG01_09053100.1-p1	-	
TGVEG_259240-t26_1-p1	-	
TP04_0736-t26_1-p1	-	
cgd1_300-t26_1-p1	-	
BBM_I02200	-	
PBANKA_1324400	-	
PCHAS_1327700	-	
PCYB_125430	-	
PF3D7_1460700	-	
PKNH_1221000	-	
PRCDC_1460000	-	
PVX_117420	-	
PYYM_1325200	-	
PmUG01_12056200.1-p1	-	
TGVEG_262690-t26_1-p1	-	
TP02_0078-t26_1-p1	-	
cgd1_3000-t26_1-p1	-	
BBM_II02945	EC 5.3.1.1	
PBANKA_1303800	-	
PCHAS_1307000	-	
PCYB_127520	EC 5.3.1.1	
PF3D7_1439900	-	
PKNH_1242400	-	
PRCDC_1439200	-	
PVX_118495	EC 5.3.1.1	
PYYM_1304600	-	
PmUG01_12077100.1-p1	-	
TGVEG_225930-t26_1-p1	-	
TP04_0464-t26_1-p1	-	
cgd1_3040-t26_1-p1	-	
BBM_II01475	-	
PBANKA_0606600	-	
PCHAS_0608400	-	
PCYB_131670	-	
PF3D7_1208100	-	
PKNH_1308000	-	
PRCDC_1207400	-	
PVX_084440	-	
PYYM_0608300	-	
PmUG01_13018000.1-p1	-	
TGVEG_216210-t26_1-p1	-	
TP01_0442-t26_1-p1	-	
cgd1_3070-t26_1-p1	-	
BBM_III03115	-	
PBANKA_1347400	-	
PCHAS_1352000	-	
PCYB_123010	-	
PF3D7_1332600	-	
PKNH_1268000	-	
PRCDC_1331600	-	
PVX_082560	-	
PYYM_1349100	-	
PmUG01_12032000.1-p1	-	
TGVEG_288680-t26_1-p1	-	
TP02_0334-t26_1-p1	-	
cgd1_310-t26_1-p1	-	
BBM_II00150	-	
PBANKA_1241300	-	
PCHAS_1241700	-	
PCYB_101510	-	
PF3D7_0526500	-	
PKNH_1006300	-	
PRCDC_0525600	-	
PVX_079920	-	
PYYM_1243700	-	
PmUG01_10018000.1-p1	-	
TGVEG_230010-t26_1-p1	-	
TP01_0130-t26_1-p1	-	
cgd1_3160-t26_1-p1	-	
BBM_III05415	-	
PBANKA_1419000	-	
PCHAS_1420800	-	
PCYB_142980	-	
PF3D7_1320700	-	
PKNH_1421300	-	
PRCDC_1319700	-	
PVX_122845	-	
PYYM_1422500	-	
PmUG01_14037400.1-p1	-	
TGVEG_202120-t26_1-p1	-	
TP03_0649-t26_1-p1	-	
cgd1_3170-t26_1-p1	-	
BBM_I01860	-	
PBANKA_1226100	-	
PCHAS_1226700	-	
PCYB_012270	-	
PF3D7_0804500	-	
PKNH_0114700	-	
PRCDC_0804100	-	
PVX_093535	-	
PYYM_1228800	-	
PmUG01_01027500.1-p1	-	
TGVEG_230000-t26_1-p1	-	
TP03_0466-t26_1-p1	-	
cgd1_3240-t26_1-p1	-	
BBM_I00640	-	
PBANKA_1228700	-	
PCHAS_1229400	-	
PCYB_012550	-	
PF3D7_0801500	-	
PKNH_0117400	-	
PRCDC_0801100	-	
PVX_093665	-	
PYYM_1231400	-	
PmUG01_01030400.1-p1	-	
TGVEG_295320-t26_1-p1	-	
TP04_0248-t26_1-p1	-	
cgd1_3270-t26_1-p1	-	
BBM_I03065	-	
PBANKA_1111900	-	
PCHAS_1111500	-	
PCYB_102940	-	
PF3D7_0512300	-	
PKNH_1020900	-	
PRCDC_0511500	-	
PVX_080625	-	
PYYM_1114000	-	
PmUG01_10032400.1-p1	-	
TGVEG_320070-t26_1-p1	-	
TP02_0520-t26_1-p1	-	
cgd1_3300-t26_1-p1	-	
BBM_II03370	-	
PBANKA_0928500	-	
PCHAS_0915800	-	
PCYB_092570	-	
PF3D7_1119600	-	
PKNH_0917300	-	
PRCDC_1118000	-	
PVX_091615	-	
PYYM_0929900	-	
PmUG01_09028900.1-p1	-	
TGVEG_202630-t26_1-p1	-	
TP02_0430-t26_1-p1	-	
cgd1_3360-t26_1-p1	-	
BBM_III07165	-	
PBANKA_1321200	-	
PCHAS_1324500	-	
PCYB_125760	-	
PF3D7_1457500	-	
PKNH_1224300	-	
PRCDC_1456800	-	
PVX_117590	-	
PYYM_1322000	-	
PmUG01_12059400.1-p1	-	
TGVEG_315680-t26_1-p1	-	
TP03_0351-t26_1-p1	-	
cgd1_3390-t26_1-p1	-	
BBM_III04735	-	
PBANKA_1313100	-	
PCHAS_1316400	-	
PCYB_126570	-	
PF3D7_1449400	-	
PKNH_1232700	-	
PRCDC_1448700	-	
PVX_118020	-	
PYYM_1313900	-	
PmUG01_12067600.1-p1	-	
TGVEG_261610-t26_1-p1	-	
TP03_0382-t26_1-p1	-	
cgd1_3420-t26_1-p1	-	
BBM_II00795	-	
PBANKA_1033600	-	
PCHAS_1034400	-	
PCYB_134790	EC 1.3.1.-	
PF3D7_1408900	-	
PKNH_1349500	-	
PRCDC_1408200	-	
PVX_086005	EC 1.3.1.-	
PYYM_1035700	-	
PmUG01_13049600.1-p1	-	
TGVEG_202790-t26_1-p1	-	
TP01_0269-t26_1-p1	-	
cgd1_3440-t26_1-p1	-	
BBM_I00630	-	
PBANKA_1406300	-	
PCHAS_1408200	-	
PCYB_141730	-	
PF3D7_1307800	-	
PKNH_1408100	-	
PRCDC_1306800	-	
PVX_122218	-	
PYYM_1409900	-	
PmUG01_14024500.1-p1	-	
TGVEG_201790-t26_1-p1	-	
TP02_0790-t26_1-p1	-	
cgd1_3470-t26_1-p1	-	
BBM_I02955	-	
PBANKA_0720300	-	
PCHAS_0729300	-	
PCYB_053250	-	
PF3D7_0418200	-	
PKNH_0510600	-	
PRCDC_0415700	-	
PVX_090000	-	
PYYM_0720300	-	
PmUG01_05035700.1-p1	-	
TGVEG_217820-t26_1-p1	-	
TP04_0396-t26_1-p1	-	
cgd1_3480-t26_1-p1	-	
BBM_III03280	-	
PBANKA_1205000	-	
PCHAS_1205700	-	
PCYB_081610	-	
PF3D7_1006800	-	
PKNH_0805600	-	
PRCDC_1006200	-	
PVX_094535	-	
PYYM_1207600	-	
PmUG01_08022600.1-p1	-	
TGVEG_262620-t26_1-p1	-	
TP04_0059-t26_1-p1	-	
cgd1_3530-t26_1-p1	-	
BBM_III09125	-	
PBANKA_1353700	-	
PCHAS_1358300	-	
PCYB_122300	-	
PF3D7_1340300	-	
PKNH_1261100	-	
PRCDC_1339300	-	
PVX_082935	-	
PYYM_1355600	-	
PmUG01_12024600.1-p1	-	
TGVEG_260320-t26_1-p1	-	
TP01_0900-t26_1-p1	-	
cgd1_360-t26_1-p1	-	
BBM_III04140	-	
PBANKA_0508100	-	
PCHAS_0508200	-	
PCYB_061820	-	
PF3D7_1023900	-	
PKNH_0608400	-	
PRCDC_1023300	-	
PVX_111520	-	
PYYM_0508500	-	
PmUG01_10035200.1-p1	-	
TGVEG_258240-t26_1-p1	-	
TP01_0866-t26_1-p1	-	
cgd1_3670-t26_1-p1	-	
BBM_III09190	-	
PBANKA_1122200	-	
PCHAS_1121700	-	
PCYB_113450	-	
PF3D7_0623300	-	
PKNH_1126900	-	
PRCDC_0621700	-	
PVX_114280	-	
PYYM_1124500	-	
PmUG01_11040300.1-p1	-	
TGVEG_265040-t26_1-p1	-	
TP01_1178-t26_1-p1	-	
cgd1_3680-t26_1-p1	-	
BBM_II03765	-	
PBANKA_0609300	-	
PCHAS_0611100	-	
PCYB_131960	-	
PF3D7_1210900	-	
PKNH_1311000	-	
PRCDC_1210200	-	
PVX_084575	-	
PYYM_0611000	-	
PmUG01_13020900.1-p1	-	
TGVEG_310100-t26_1-p1	-	
TP04_0525-t26_1-p1	-	
cgd1_3720-t26_1-p1	-	
BBM_III07400	-	
PBANKA_0509300	-	
PCHAS_0509400	-	
PCYB_061940	-	
PF3D7_1025100	-	
PKNH_0609600	-	
PRCDC_1024500	-	
PVX_111455	-	
PYYM_0509700	-	
PmUG01_10036400.1-p1	-	
TGVEG_231350-t26_1-p1	-	
TP02_0935-t26_1-p1	-	
cgd1_3730-t26_1-p1	-	
BBM_I02755	-	
PBANKA_1439000	-	
PCHAS_1441000	-	
PCYB_144980	-	
PF3D7_1224100	-	
PKNH_1443300	-	
PRCDC_1223400	-	
PVX_123835	-	
PYYM_1443100	-	
PmUG01_14058400.1-p1	-	
TGVEG_209890-t26_1-p1	-	
cgd1_3800-t26_1-p1	-	
cgd3_3870-t26_1-p1	-	
BBM_III01650	-	
PBANKA_0934300	-	
PCHAS_0910000	-	
PCYB_091960	-	
PF3D7_1113300	-	
PKNH_0910900	-	
PRCDC_1111800	-	
PVX_091310	-	
PYYM_0935700	-	
PmUG01_09022700.1-p1	-	
TGVEG_254580-t26_1-p1	-	
TP01_1136-t26_1-p1	-	
cgd1_40-t26_1-p1	-	
PBANKA_0821900	-	
PCHAS_0822200	-	
PCYB_072850	-	
PF3D7_0921000.1	-	
PF3D7_0921000.2	-	
PKNH_0719000	-	
PRCDC_0919000.1	-	
PRCDC_0919000.2	-	
PVX_099465	-	
PYYM_0824900	-	
PmUG01_07032500.1-p1	-	
TGVEG_202820-t26_1-p1	-	
cgd1_410-t26_1-p1	-	
BBM_II00410	EC 3.4.25.1	
PBANKA_1334100	-	
PCHAS_1338700	-	
PCYB_124410	EC 3.4.25.1	
PF3D7_1470900	-	
PKNH_1210100	-	
PRCDC_1470100	-	
PVX_116925	EC 3.4.25.1	
PYYM_1335800	-	
PmUG01_12046000.1-p1	-	
TGVEG_254900-t26_1-p1	-	
TP01_0187-t26_1-p1	-	
cgd1_420-t26_1-p1	-	
BBM_III03105	-	
PBANKA_1348000	-	
PCHAS_1352600	-	
PCYB_122950	-	
PF3D7_1333300	-	
PKNH_1267300	-	
PRCDC_1332300	-	
PVX_082595	-	
PYYM_1349700	-	
PmUG01_12031300.1-p1	-	
TGVEG_289800-t26_1-p1	-	
TP02_0330-t26_1-p1	-	
cgd1_430-t26_1-p1	-	
BBM_III09580	EC 3.4.21.89	
PBANKA_1346200	-	
PCHAS_1350800	-	
PCYB_123130	EC 3.4.21.89	
PF3D7_1331300	-	
PKNH_1269200	-	
PRCDC_1330300	-	
PVX_082500	EC 3.4.21.89	
PYYM_1347900	-	
PmUG01_12033300.1-p1	-	
TGVEG_280740-t26_1-p1	-	
TP03_0804-t26_1-p1	-	
cgd1_440-t26_1-p1	-	
BBM_III04535	-	
PBANKA_1322400	-	
PCHAS_1325700	-	
PCYB_125640	-	
PF3D7_1458700	-	
PKNH_1223100	-	
PRCDC_1458000	-	
PVX_117530	-	
PYYM_1323200	-	
PmUG01_12058200.1-p1	-	
TGVEG_215550-t26_1-p1	-	
TP01_0040-t26_1-p1	-	
cgd1_500-t26_1-p1	-	
BBM_III03460	-	
PBANKA_1011900	-	
PCHAS_1012700	-	
PCYB_132585	-	
PF3D7_1433000	-	
PKNH_0419600	-	
PRCDC_1432300	-	
PVX_084895	-	
PYYM_1013400	-	
PmUG01_13027300.1-p1	-	
TGVEG_278270-t26_1-p1	-	
TP01_0673-t26_1-p1	-	
cgd1_530-t26_1-p1	-	
BBM_III02715	-	
PBANKA_1330500	-	
PCHAS_1335100	-	
PCYB_124780	-	
PF3D7_1467200	-	
PKNH_1214100	-	
PRCDC_1466400	-	
PVX_117105	-	
PYYM_1332200	-	
PmUG01_12049700.1-p1	-	
TGVEG_278730-t26_1-p1	-	
TP03_0275-t26_1-p1	-	
cgd1_560-t26_1-p1	-	
BBM_III08245	-	
PBANKA_0903600	-	
PCHAS_0704800	-	
PCYB_095100	-	
PF3D7_1145400	-	
PKNH_0943300	-	
PRCDC_1143800	-	
PVX_092875	-	
PYYM_0904500	-	
PmUG01_09054400.1-p1	-	
TGVEG_321620-t26_1-p1	-	
TP04_0295-t26_1-p1	-	
cgd1_580-t26_1-p1	-	
BBM_III09160	-	
PBANKA_0706700	-	
PCHAS_0716000	-	
PCYB_051730	-	
PF3D7_0823900	-	
PKNH_1317900	-	
PRCDC_0823200	-	
PVX_089165	-	
PYYM_0706900	-	
PmUG01_05022100.1-p1	-	
TGVEG_274060-t26_1-p1	-	
TP02_0450-t26_1-p1	-	
cgd1_600-t26_1-p1	-	
BBM_II00430	-	
PBANKA_1460800	-	
PCHAS_1463100	-	
PCYB_147230	-	
PF3D7_1247900	-	
PKNH_1467600	-	
PRCDC_1247300	-	
PVX_101285	-	
PYYM_1464800	-	
PmUG01_14081100.1-p1	-	
TGVEG_271390-t26_1-p1	-	
TP01_0183-t26_1-p1	-	
cgd1_610-t26_1-p1	-	
BBM_II00070	-	
PBANKA_1450900	-	
PCHAS_1453200	-	
PCYB_146200	-	
PF3D7_1236300	-	
PKNH_1456000	-	
PRCDC_1235500	-	
PVX_100765	-	
PYYM_1454900	-	
PmUG01_14070500.1-p1	-	
TGVEG_294960-t26_1-p1	-	
TP01_0109-t26_1-p1	-	
cgd1_770-t26_1-p1	-	
BBM_II02975	EC 2.3.1.225	
PBANKA_0402000	-	
PCHAS_0402900	-	
PCYB_084580	EC 2.3.1.225	
PF3D7_0303400	-	
PKNH_0839700	-	
PRCDC_0302700	-	
PVX_119295	EC 2.3.1.225	
PYYM_0404400	-	
PmUG01_08052800.1-p1	-	
TGVEG_293730-t26_1-p1	-	
TP04_0459-t26_1-p1	-	
cgd1_820-t26_1-p1	-	
BBM_I01355	-	
PBANKA_1208600	-	
PCHAS_1209300	-	
PCYB_082000	-	
PF3D7_1010200	-	
PKNH_0810000	-	
PRCDC_1009600	-	
PVX_094730	-	
PYYM_1211200	-	
PmUG01_08026200.1-p1	-	
TGVEG_318620-t26_1-p1	-	
TP04_0716-t26_1-p1	-	
cgd1_830-t26_1-p1	-	
BBM_I01737	-	
PBANKA_1325200	-	
PCHAS_1328500	-	
PCYB_125350	-	
PF3D7_1461500	-	
PKNH_1220200	-	
PRCDC_1460800	-	
PVX_117380	-	
PYYM_1326000	-	
PmUG01_12055400.1-p1	-	
TGVEG_290930-t26_1-p1	-	
TP03_0435-t26_1-p1	-	
cgd1_840-t26_1-p1	-	
BBM_II01630	-	
PBANKA_0522800	-	
PCHAS_0523000	-	
PCYB_053580	-	
PF3D7_0422400	-	
PKNH_0514300	-	
PRCDC_0419600	-	
PVX_090160	-	
PYYM_0523300	-	
PmUG01_05039000.1-p1	-	
TGVEG_212290-t26_1-p1	-	
TP03_0716-t26_1-p1	-	
cgd1_850-t26_1-p1	-	
BBM_III05670	-	
PBANKA_1452400	-	
PCHAS_1454700	-	
PCYB_146350	-	
PF3D7_1237800	-	
PKNH_1457600	-	
PRCDC_1237000	-	
PVX_100840	-	
PYYM_1456400	-	
PmUG01_14072000.1-p1	-	
TGVEG_258720-t26_1-p1	-	
TP03_0622-t26_1-p1	-	
cgd1_860-t26_1-p1	-	
BBM_III04565	-	
PBANKA_1126900	-	
PCHAS_1126400	-	
PCYB_112980	-	
PF3D7_0628200	-	
PKNH_1121600	-	
PRCDC_0626600	-	
PVX_114512	-	
PYYM_1129200	-	
PmUG01_11035400.1-p1	-	
TGVEG_229630-t26_1-p1	-	
TP01_1167-t26_1-p1	-	
cgd1_890-t26_1-p1	-	
BBM_III05300	-	
PBANKA_0705800	-	
PCHAS_0715100	-	
PCYB_051640	-	
PF3D7_0824800	-	
PKNH_1318800	-	
PRCDC_0824100	-	
PVX_089120	-	
PYYM_0706000	-	
PmUG01_05021200.1-p1	-	
TGVEG_295410-t26_1-p1	-	
TP03_0693-t26_1-p1	-	
cgd1_90-t26_1-p1	-	
BBM_III03810	-	
PBANKA_0936900	-	
PCHAS_0907400	-	
PCYB_091700	-	
PF3D7_1110700	-	
PKNH_0908400	-	
PRCDC_1109200	-	
PVX_091185	-	
PYYM_0938300	-	
PmUG01_09020200.1-p1	-	
TGVEG_219280-t26_1-p1	-	
TP01_0789-t26_1-p1	-	
cgd1_920-t26_1-p1	-	
BBM_II01320	-	
PBANKA_1016700	-	
PCHAS_1017500	-	
PCYB_133080	-	
PF3D7_1427900	-	
PKNH_1330800	-	
PRCDC_1427200	-	
PVX_085145	-	
PYYM_1018200	-	
PmUG01_13032200.1-p1	-	
TGVEG_271810-t26_1-p1	-	
TP01_0399-t26_1-p1	-	
cgd1_930-t26_1-p1	-	
BBM_III06510	-	
PBANKA_1144100	-	
PCHAS_1143600	-	
PCYB_111230	-	
PF3D7_1368200	-	
PKNH_1103000	-	
PRCDC_1367100	-	
PVX_115370	-	
PYYM_1146400	-	
PmUG01_11018000.1-p1	-	
TGVEG_216790-t26_1-p1	-	
TP04_0855-t26_1-p1	-	
cgd1_980-t26_1-p1	-	
PBANKA_1317200	-	
PCHAS_1320500	-	
PCYB_126180	-	
PF3D7_1453500	-	
PKNH_1228600	-	
PRCDC_1452800	-	
PVX_117805	-	
PYYM_1318000	-	
PmUG01_12063500.1-p1	-	
TGVEG_301210-t26_1-p1	-	
TGVEG_318650-t26_1-p1	-	
cgd1_990-t26_1-p1	-	
cgd8_2330-t26_1-p1	-	
BBM_III08260	-	
PBANKA_0514500	-	
PCHAS_0514600	-	
PCYB_062470	-	
PF3D7_1030500	-	
PKNH_0615200	-	
PRCDC_1029800	-	
PVX_111200	-	
PYYM_0514900	-	
PmUG01_10041700.1-p1	-	
TGVEG_207770-t26_1-p1	-	
TP04_0292-t26_1-p1	-	
cgd2_1020-t26_1-p1	-	
BBM_III01130	-	
PBANKA_1022000	-	
PCHAS_1022800	-	
PCYB_133600	-	
PF3D7_1421200	-	
PKNH_1336700	-	
PRCDC_1420500	-	
PVX_085420	-	
PYYM_1023600	-	
PmUG01_13037700.1-p1	-	
TGVEG_231140-t26_1-p1	-	
TP01_0653-t26_1-p1	-	
cgd2_1070-t26_1-p1	-	
BBM_II00690	-	
PBANKA_1216200	-	
PCHAS_1216900	-	
PCYB_082750	-	
PF3D7_0322300	-	
PKNH_0818500	-	
PRCDC_0321600	-	
PVX_095120	-	
PYYM_1218800	-	
PmUG01_08033800.1-p1	-	
TGVEG_232730-t26_1-p1	-	
TP01_0247-t26_1-p1	-	
cgd2_1090-t26_1-p1	-	
BBM_III04310	EC 3.6.4.12	
PBANKA_1024900	-	
PCHAS_1025700	-	
PCYB_133890	EC 3.6.4.12	
PF3D7_1417800	-	
PKNH_1340200	-	
PRCDC_1417100	-	
PVX_085565	EC 3.6.4.12	
PYYM_1027000	-	
PmUG01_13040600.1-p1	-	
TGVEG_214970-t26_1-p1	-	
TP02_0532-t26_1-p1	-	
cgd2_1100-t26_1-p1	-	
BBM_III01620	-	
PBANKA_0710600	-	
PCHAS_0719700	-	
PCYB_052100	-	
PF3D7_0820200	-	
PKNH_1314000	-	
PRCDC_0819500	-	
PVX_089355	-	
PYYM_0710700	-	
PmUG01_05025900.1-p1	-	
TGVEG_246530-t26_1-p1	-	
TP01_1130-t26_1-p1	-	
cgd2_1110-t26_1-p1	-	
BBM_II03465	-	
PBANKA_1141200	-	
PCHAS_1140700	-	
PCYB_111520	-	
PF3D7_1365400	-	
PKNH_1105900	-	
PRCDC_1364300	-	
PVX_115230	-	
PYYM_1143600	-	
PmUG01_11020800.1-p1	-	
TGVEG_212100-t26_1-p1	-	
TP01_1017-t26_1-p1	-	
cgd2_1120-t26_1-p1	-	
BBM_II01665	-	
PBANKA_0607700	-	
PCHAS_0609500	-	
PCYB_131790	-	
PF3D7_1209300	-	
PKNH_1309200	-	
PRCDC_1208600	-	
PVX_084495	-	
PYYM_0609400	-	
PmUG01_13019200.1-p1	-	
TGVEG_206650-t26_1-p1	-	
TGVEG_311450-t26_1-p1	-	
cgd2_1150-t26_1-p1	-	
BBM_III04595	-	
PBANKA_0110400	-	
PCHAS_0111000	-	
PCYB_114480	-	
PF3D7_0612100	-	
PKNH_1137900	-	
PRCDC_0610800	-	
PVX_113750	-	
PYYM_0111400	-	
PmUG01_11051000.1-p1	-	
TGVEG_273460-t26_1-p1	-	
TP02_0247-t26_1-p1	-	
cgd2_1160-t26_1-p1	-	
BBM_II01075	-	
PBANKA_1134800	-	
PCHAS_1134300	-	
PCYB_112210	-	
PF3D7_1358500	-	
PKNH_1113000	-	
PRCDC_1357400	-	
PVX_114895	-	
PYYM_1137200	-	
PmUG01_11027500.1-p1	-	
TGVEG_308040-t26_1-p1	-	
TP01_0344-t26_1-p1	-	
cgd2_1170-t26_1-p1	-	
BBM_I02183	-	
PBANKA_1324000	-	
PCHAS_1327300	-	
PCYB_125470	-	
PF3D7_1460300	-	
PKNH_1221400	-	
PRCDC_1459600	-	
PVX_117440	-	
PYYM_1324800	-	
PmUG01_12056600.1-p1	-	
TGVEG_234550-t26_1-p1	-	
TP02_0080-t26_1-p1	-	
cgd2_120-t26_1-p1	-	
BBM_III05395	-	
PBANKA_0912700	-	
PCHAS_0714000	-	
PCYB_094180	-	
PF3D7_1135900	-	
PKNH_0934100	-	
PRCDC_1134300	-	
PVX_092410	-	
PYYM_0913700	-	
PmUG01_09045200.1-p1	-	
TGVEG_285240-t26_1-p1	-	
TP03_0656-t26_1-p1	-	
cgd2_1200-t26_1-p1	-	
BBM_III07490	-	
PBANKA_0509200	-	
PCHAS_0509300	-	
PCYB_061930	-	
PF3D7_1025000	-	
PKNH_0609500	-	
PRCDC_1024400	-	
PVX_111460	-	
PYYM_0509600	-	
PmUG01_10036300.1-p1	-	
TGVEG_227800-t26_1-p1	-	
TP02_0934-t26_1-p1	-	
cgd2_1240-t26_1-p1	-	
BBM_I03255	EC 3.6.4.12	
PBANKA_1415600	-	
PCHAS_1417400	-	
PCYB_142640	-	
PF3D7_1317100	-	
PKNH_1417800	-	
PRCDC_1316100	-	
PVX_122675	-	
PYYM_1419100	-	
PmUG01_14033800.1-p1	-	
TGVEG_219700-t26_1-p1	-	
TP04_0057-t26_1-p1	-	
cgd2_1250-t26_1-p1	-	
BBM_II02600	-	
PBANKA_1423100	-	
PCHAS_1424900	-	
PCYB_143380	-	
PF3D7_0814400	-	
PKNH_1425800	-	
PRCDC_0813800	-	
PVX_123050	-	
PYYM_1426900	-	
PmUG01_14041800.1-p1	-	
TGVEG_313600-t26_1-p1	-	
TP01_1157-t26_1-p1	-	
cgd2_1280-t26_1-p1	-	
BBM_III07750	-	
PBANKA_0407700	-	
PCHAS_0408600	-	
PCYB_083990	-	
PF3D7_0309600	-	
PKNH_0833100	-	
